2012,0.259,3.5,0.895104999999999,0.9155121952902866,0.0661720212970554,0.009910531892350334,0.008405251520307582,100.28625679060407,NA
2013,0.259,3.5,0.895104999999999,0.9142194308946391,0.06762853554839318,0.009462834492769105,0.008689199064198577,96.33756885915399,NA
2014,0.259,3.5,0.895104999999999,0.9147058506379822,0.06735510773880486,0.009427430085230459,0.008511611537982461,96.41878236933051,NA
2015,0.259,3.5,0.895104999999999,0.9148288000924972,0.06742653659227076,0.009312297071873662,0.008432366243358394,95.5888654475139,NA
2016,0.259,3.5,0.895104999999999,0.9150162083530642,0.06742862324251504,0.009217843674372084,0.008337324730048688,94.70641775280697,NA
2017,0.259,3.5,0.895104999999999,0.9151830902062125,0.0674439540185795,0.00912344504460306,0.008249510730604946,93.31955994366288,23.524440056337127
2011,0.259,4,0.895104999999999,0.9172610938880066,0.06413754191570434,0.008268271937354847,0.01033309225893413,82.915588339895,NA
2012,0.259,4,0.895104999999999,0.9233610052247566,0.05852739918704887,0.009775145011608803,0.00833645057658565,98.9162552976868,NA
2013,0.259,4,0.895104999999999,0.9223761854037715,0.059720551734029,0.009316810922856812,0.008586451939342607,94.85095766118422,NA
2014,0.259,4,0.895104999999999,0.9228648698810753,0.05948691139939732,0.009256645609757315,0.008391573109770014,94.67208883526727,NA
2015,0.259,4,0.895104999999999,0.9230319201028822,0.05955442605598046,0.00912153124355117,0.008292122597586183,93.63069240441173,NA
2016,0.259,4,0.895104999999999,0.923257046948287,0.05955772734838988,0.009006884407128546,0.00817834129619455,92.53896979011915,NA
2017,0.259,4,0.895104999999999,0.9234605216551386,0.05957394597666472,0.008893220123014722,0.008072312245181986,90.96469418126131,25.8793058187387
2011,0.259,4.5,0.895104999999999,0.9250050775246953,0.056599060019250365,0.008176926794389583,0.010218935661664838,81.99956425066074,NA
2012,0.259,4.5,0.895104999999999,0.9295427690416199,0.05255163272708576,0.009644087643680254,0.008261510587614172,97.59006483715986,NA
2013,0.259,4.5,0.895104999999999,0.9288912473705198,0.05344983748494079,0.009177149248341931,0.008481765896197582,93.4291145341758,NA
2014,0.259,4.5,0.895104999999999,0.9293544127826283,0.05327232102885972,0.009098252249299988,0.008275013939211873,93.05212508983382,NA
2015,0.259,4.5,0.895104999999999,0.9295622669091941,0.05332958637824788,0.008948130615440654,0.008160016097117407,91.85076966558145,NA
2016,0.259,4.5,0.895104999999999,0.9298146690820597,0.053334924467051945,0.008818223530192109,0.00803218292069638,90.60062103351906,NA
2017,0.259,4.5,0.895104999999999,0.9300466192400312,0.05335095490393563,0.008690032399109187,0.007912393456923902,88.88637958758318,27.95762041241683
2011,0.259,1.0,0.900099999999999,0.8046323224751071,0.17684554785538065,0.008188373731753969,0.010333755937758366,82.11435601772514,NA
2012,0.259,1.0,0.900099999999999,0.7842971708169191,0.19660257427062844,0.010613153770480124,0.008487101141972452,107.39619991597853,NA
2013,0.259,1.0,0.900099999999999,0.7810656014878706,0.19924704378021557,0.010551113344977655,0.009136241386936006,107.41692768580533,NA
2014,0.259,1.0,0.900099999999999,0.7802559927095238,0.19949798930203475,0.010915998397432965,0.00933001959100842,111.64307391416953,NA
2015,0.259,1.0,0.900099999999999,0.7797813828295631,0.19943373055524186,0.011178023363209897,0.00960686325198508,114.74017237511231,NA
2016,0.259,1.0,0.900099999999999,0.7793679956204206,0.19932858765655545,0.011446841196878773,0.009856575526145335,117.60769249707305,NA
2017,0.259,1.0,0.900099999999999,0.7789756019450577,0.19922173806266935,0.011702287017328863,0.01010037297494415,119.69735877759993,2.8533587775999223
2011,0.259,1.5,0.900099999999999,0.836884914412415,0.14427168718666214,0.008330402131730438,0.010512996269192625,83.53864012863095,NA
2012,0.259,1.5,0.900099999999999,0.8376023284092791,0.1433378602975442,0.010494693726591522,0.00856511756658511,106.19748379156867,NA
2013,0.259,1.5,0.900099999999999,0.837361582505936,0.1433329209853703,0.010217966356654253,0.009087530152039483,104.02528314712615,NA
2014,0.259,1.5,0.900099999999999,0.8371722038392431,0.1432920937415779,0.01041471078085463,0.00912099163832428,106.51616857832101,NA
2015,0.259,1.5,0.900099999999999,0.8369824354152828,0.14325888899255235,0.010513730003408557,0.009244945588756224,107.92133400498383,NA
2016,0.259,1.5,0.900099999999999,0.8368010921004282,0.14322572141022694,0.01062676553981449,0.009346420949530384,109.18203130010896,NA
2017,0.259,1.5,0.900099999999999,0.8366261534697896,0.14319400807088628,0.010732185367376974,0.009447653091947244,109.77463127372968,7.069368726270326
2011,0.259,2.0,0.900099999999999,0.861707872543976,0.1193049145661457,0.008393980500126488,0.010593232389751931,84.17621444418201,NA
2012,0.259,2.0,0.900099999999999,0.8699930043230623,0.11109699458924689,0.010340710472091966,0.008569290615598954,104.63930261926296,NA
2013,0.259,2.0,0.900099999999999,0.869151405800021,0.1118744790416778,0.009966441685476071,0.00900767347282514,101.46460480619984,NA
2014,0.259,2.0,0.900099999999999,0.8691894127146502,0.11179132975444775,0.010071209968091424,0.008948047562810623,103.0030234465007,NA
2015,0.259,2.0,0.900099999999999,0.8691410049759442,0.11179396355637192,0.010078567301316772,0.00898646416636716,103.45447597232243,NA
2016,0.259,2.0,0.900099999999999,0.8691033681177426,0.11178785981565324,0.010104177762846119,0.009004594303758,103.81283454797934,NA
2017,0.259,2.0,0.900099999999999,0.8690660860151184,0.11178294230213538,0.010125208865258029,0.009025762817488223,103.56614535673602,13.277854643263993
2011,0.259,2.5,0.900099999999999,0.8809011235837797,0.10009532267413329,0.008401204561687841,0.010602349180399245,84.24865851944966,NA
2012,0.259,2.5,0.900099999999999,0.8908618799374841,0.0904135047769162,0.010185568677300099,0.00853904660829978,103.06939799250307,NA
2013,0.259,2.5,0.900099999999999,0.8894754043831153,0.09184066701486954,0.009766402932680222,0.008917525669334887,99.42808529011876,NA
2014,0.259,2.5,0.900099999999999,0.889754504882003,0.09163587234919518,0.009809933211821527,0.008799689556980343,100.33082259502805,NA
2015,0.259,2.5,0.900099999999999,0.8897824008875783,0.09167401930058312,0.009759545009304661,0.008784034802533905,100.17977600189208,NA
2016,0.259,2.5,0.900099999999999,0.8898454227375426,0.09167552595143591,0.0097297368166223,0.008749314494399111,99.96573516882384,NA
2017,0.259,2.5,0.900099999999999,0.889900661018383,0.09168231745859504,0.009697248731411992,0.008719772791609919,99.18873625647866,17.655263743521346
2011,0.259,3,0.900099999999999,0.8958863135331825,0.08518337979633825,0.008368823058708336,0.010561483611771087,83.92393149169607,NA
2012,0.259,3,0.900099999999999,0.9051551955178779,0.0763171321545162,0.010037466113833451,0.008490206213772453,101.57072447300939,NA
2013,0.259,3,0.900099999999999,0.9036741567618036,0.07790911720366869,0.009595138631562895,0.00882158740296476,97.68450767448859,NA
2014,0.259,3,0.900099999999999,0.9041035451884877,0.07763634793951604,0.009594360470790599,0.008665746401205677,98.12605830462142,NA
2015,0.259,3,0.900099999999999,0.9041822096248495,0.07769956646012134,0.009505256627177175,0.008612967287851901,97.56955665896905,NA
2016,0.259,3,0.900099999999999,0.9043184670009109,0.0777016836652949,0.009437559580631506,0.008542289753162676,96.96383360191648,NA
2017,0.259,3,0.900099999999999,0.9044388453173536,0.07771435194490176,0.009368608219595313,0.008478194518149249,95.82722228971953,21.01677771028048
2011,0.259,3.5,0.900099999999999,0.9077372397112696,0.07346765189913396,0.008309053795048428,0.010486054594548063,83.32455550375668,NA
2012,0.259,3.5,0.900099999999999,0.9155028487263356,0.06617099648799174,0.009896597486389925,0.008429557299282808,100.1452523087509,NA
2013,0.259,3.5,0.900099999999999,0.9142107564098858,0.06762779987114845,0.009439973356812707,0.008721470362152997,96.10482820823371,NA
2014,0.259,3.5,0.900099999999999,0.9146990922393475,0.06735441538936005,0.009406280068400183,0.008540212302892322,96.20247115286645,NA
2015,0.259,3.5,0.900099999999999,0.9148235417285032,0.06742599871807892,0.00928995371023839,0.008460505843179427,95.3595153126852,NA
2016,0.259,3.5,0.900099999999999,0.9150124744634482,0.06742819297616652,0.009195080700985897,0.008364251859399489,94.47254530465493,NA
2017,0.259,3.5,0.900099999999999,0.9151807939606501,0.06744363919095417,0.009100106565851224,0.008275460282544611,93.08084128462254,23.76315871537747
2011,0.259,4,0.900099999999999,0.9172458296569451,0.06413647459663233,0.008230622153926866,0.010387073592495723,82.5380301309424,NA
2012,0.259,4,0.900099999999999,0.923351508089201,0.05852649343884586,0.009761440975184615,0.00836055749676839,98.77758196200392,NA
2013,0.259,4,0.900099999999999,0.9223673534021112,0.059719901962098684,0.009294393967549622,0.00861835066824043,94.62273904686003,NA
2014,0.259,4,0.900099999999999,0.9228578905934108,0.05948629323637819,0.009235986835838187,0.008419829334372889,94.46080179219004,NA
2015,0.259,4,0.900099999999999,0.9230263953568746,0.05955394144701285,0.009099786046183795,0.008319877149928798,93.40748230606148,NA
2016,0.259,4,0.900099999999999,0.9232529961861108,0.059557333101573254,0.008984804686398302,0.00820486602591753,92.3121172496321,NA
2017,0.259,4,0.900099999999999,0.9234578591237522,0.05957364975373119,0.008870653231559006,0.008097837890957582,90.73386773690304,26.110132263096972
2011,0.259,4.5,0.900099999999999,0.9249898544803391,0.05659812855409182,0.008139694449803775,0.010272322515765441,81.62619218694586,NA
2012,0.259,4.5,0.900099999999999,0.9295331771321582,0.052550821945382103,0.00963059973004767,0.008285401192412094,97.45357848256057,NA
2013,0.259,4.5,0.900099999999999,0.9288823172794963,0.05344925708562489,0.009155142313529888,0.008513283321348935,93.20507018473123,NA
2014,0.259,4.5,0.900099999999999,0.9293472785260226,0.0532717642283684,0.009078032039352736,0.008302925206256423,92.84532344773831,NA
2015,0.259,4.5,0.900099999999999,0.9295565481974227,0.05332914675450441,0.008926910838823342,0.00818739420924941,91.6329529060598,NA
2016,0.259,4.5,0.900099999999999,0.9298103804564859,0.05333456220088307,0.008796735304600161,0.008058322038030773,90.37984566114693,NA
2017,0.259,4.5,0.900099999999999,0.930043675856946,0.05335067782806801,0.008668126747361657,0.00793751956762437,88.66231666273792,28.181683337262086
2011,0.259,1.0,0.905094999999999,0.8046188560570463,0.17684258814817888,0.008151098391122224,0.010387457403652682,81.7405527826032,NA
2012,0.259,1.0,0.905094999999999,0.7842908230068386,0.19659976370523755,0.010597963972557375,0.008511449315366534,107.24249192213675,NA
2013,0.259,1.0,0.905094999999999,0.7810603688135449,0.19924497981870745,0.010524714540669451,0.009169936827078298,107.14817136022612,NA
2014,0.259,1.0,0.905094999999999,0.7802531687885046,0.19949639887277754,0.010889922654099734,0.009360509684618127,111.3763849651309,NA
2015,0.259,1.0,0.905094999999999,0.7797805655671665,0.19943271103324378,0.011149211627728228,0.009637511771861604,114.44442567749194,NA
2016,0.259,1.0,0.905094999999999,0.7793692049830858,0.19932809563431583,0.011416154584813588,0.00988654479778475,117.29241061507022,NA
2017,0.259,1.0,0.905094999999999,0.7789787651820689,0.19922176704124098,0.011669597423737774,0.010129870352952321,119.36299182808209,2.518991828082079
2011,0.259,1.5,0.905094999999999,0.8368706652760766,0.14426923075937437,0.00829247783827716,0.010567626126272123,83.15832908808004,NA
2012,0.259,1.5,0.905094999999999,0.8375947692662471,0.14333572648853737,0.010479819763965097,0.008589684481250357,106.04697178558855,NA
2013,0.259,1.5,0.905094999999999,0.8373548582269744,0.1433313960826974,0.010192672495419474,0.009121073194908735,103.76777583255972,NA
2014,0.259,1.5,0.905094999999999,0.8371677460190237,0.14329081973121813,0.010390437096432429,0.009150997153325771,106.26791013731993,NA
2015,0.259,1.5,0.905094999999999,0.8369798103332619,0.14325798587928634,0.010487343091497287,0.009274860695954483,107.65047763594896,NA
2016,0.259,1.5,0.905094999999999,0.8368003268137585,0.14322514026985994,0.010599124399423758,0.0093754085169578,108.89803935128835,NA
2017,0.259,1.5,0.905094999999999,0.8366271688297339,0.14319374829002307,0.010703140978814545,0.009475941901428484,109.47754946458545,7.3664505354145575
2011,0.259,2.0,0.905094999999999,0.8616930887876313,0.11930286773003816,0.008355765679293204,0.010648277803037466,83.79298994737027,NA
2012,0.259,2.0,0.905094999999999,0.8699846652742567,0.11109530234975379,0.010326165845777434,0.008593866530212024,104.49212322007972,NA
2013,0.259,2.0,0.905094999999999,0.8691437893243793,0.11187327076764844,0.009941996119155075,0.009040943788817075,101.21573366399085,NA
2014,0.259,2.0,0.905094999999999,0.8691839579840969,0.1117902660931474,0.010048135562365054,0.008977640360390636,102.76703059543539,NA
2015,0.259,2.0,0.905094999999999,0.8691372598831723,0.11179317267122442,0.010053738744027263,0.00901582870157604,103.19961580155199,NA
2016,0.259,2.0,0.905094999999999,0.8691013592673553,0.11178729574188434,0.010078448072899983,0.009032896917860321,103.54848131627247,NA
2017,0.259,2.0,0.905094999999999,0.8690657332739862,0.1117826049501189,0.010098417868881484,0.009053243907013463,103.29211246893007,13.551887531069937
2011,0.259,2.5,0.905094999999999,0.8808859975350009,0.10009360392648639,0.008362956728779961,0.010657441809732882,83.8651029721345,NA
2012,0.259,2.5,0.905094999999999,0.8908530291580357,0.09041210965110177,0.010171327104033935,0.008563534086828696,102.9252852355707,NA
2013,0.259,2.5,0.905094999999999,0.8894672245104183,0.09183966588504403,0.009742629000370349,0.008950480604167291,99.18605180187532,NA
2014,0.259,2.5,0.905094999999999,0.8897483967946624,0.09163496178923658,0.009787728312983201,0.0088289131031177,100.10372260178814,NA
2015,0.259,2.5,0.905094999999999,0.8897779081413935,0.09167332839317083,0.009735826197932486,0.008812937267503122,99.93630715083087,NA
2016,0.259,2.5,0.905094999999999,0.8898425794062435,0.09167500232846408,0.009705342954589911,0.008777075310702502,99.71510656523112,NA
2017,0.259,2.5,0.905094999999999,0.8898993814492824,0.09168196621209761,0.009672014595045141,0.008746637743574894,98.93062777993275,17.91337222006726
2011,0.259,3,0.905094999999999,0.8958709894645109,0.08518192274097089,0.008330723199154438,0.010616364595363937,83.5418598454665,NA
2012,0.259,3,0.905094999999999,0.9051460034360717,0.07631594671405208,0.010023497090939894,0.008514552758936257,101.42936969687489,NA
2013,0.259,3,0.905094999999999,0.9036656099078002,0.07790826314737392,0.009571925063045177,0.008854201881780705,97.44817903984416,NA
2014,0.259,3,0.905094999999999,0.9040969907152115,0.07763555467834059,0.009572834967098282,0.00869461963934966,97.90590680658474,NA
2015,0.259,3,0.905094999999999,0.904177201327017,0.07769895500675829,0.009482392751533973,0.008641450914690759,97.33486355203759,NA
2016,0.259,3,0.905094999999999,0.9043150376379588,0.07770120321553388,0.00941417562658222,0.00856958351992515,96.72358104403668,NA
2017,0.259,3,0.905094999999999,0.9044369066076983,0.0777140104032298,0.009344538701432549,0.008504544287639325,95.5810261618288,21.262973838171206
2011,0.259,3.5,0.905094999999999,0.9077218238221375,0.07346640421519314,0.008271227051154179,0.010540544911515288,82.94522270619782,NA
2012,0.259,3.5,0.905094999999999,0.9154934282417649,0.06616996626828696,0.009882875866609204,0.008453729623339032,100.0064010442719,NA
2013,0.259,3.5,0.905094999999999,0.9142019681022681,0.06762705661607811,0.009417249098934601,0.008753726182719159,95.8734810616913,NA
2014,0.259,3.5,0.905094999999999,0.9146922250588411,0.06735371490201872,0.009385318481526806,0.008568741557613373,95.98808709861329,NA
2015,0.259,3.5,0.905094999999999,0.9148181660796764,0.0674254526282614,0.009267787733412991,0.008488593558649145,95.13198599742363,NA
2016,0.259,3.5,0.905094999999999,0.9150086188658697,0.06742775392339005,0.009172506739731126,0.008391120471009237,94.24061481413533,NA
2017,0.259,3.5,0.905094999999999,0.9151783705729221,0.06744331526967834,0.009076961268736467,0.008301352888663049,92.84409859247555,23.99990140752446
2011,0.259,4,0.905094999999999,0.9172303993226427,0.06413539566314252,0.008193153781375877,0.010441051232838892,82.16229114004541,NA
2012,0.259,4,0.905094999999999,0.9233419373265547,0.058525582965125875,0.009747947644742332,0.00838453206357716,98.64104079384121,NA
2013,0.259,4,0.905094999999999,0.9223584084655058,0.059719245609956326,0.009272111323128409,0.008650234601409377,94.3958878012916,NA
2014,0.259,4,0.905094999999999,0.9228508035473769,0.059485668005317835,0.00921551281800334,0.008448015629301895,94.25140433689239,NA
2015,0.259,4,0.905094999999999,0.9230207547865198,0.0595534497359793,0.00907821408121926,0.008347581396281688,93.18605040365134,NA
2016,0.259,4,0.905094999999999,0.923248825493481,0.059556931269721336,0.008962909022101857,0.008231334214695856,92.08715575070804,NA
2017,0.259,4,0.905094999999999,0.9234550716050468,0.059573345697559954,0.008848273906162342,0.008123308791231047,90.50495982025063,26.339040179749375
2011,0.259,4.5,0.905094999999999,0.924974465775241,0.056597186952510786,0.008102641514513348,0.010325705757734999,81.2546192690976,NA
2012,0.259,4.5,0.905094999999999,0.9295235120224214,0.05255000697364288,0.009617320359675992,0.00830916064425964,97.3192024105619,NA
2013,0.259,4.5,0.905094999999999,0.9288732752716172,0.05344867089140371,0.009133267302545368,0.008544786534433694,92.98236890229558,NA
2014,0.259,4.5,0.905094999999999,0.929340037605723,0.05327120119981378,0.009057993223095176,0.00833076797136787,92.64037700462401,NA
2015,0.259,4.5,0.905094999999999,0.929550715129542,0.053328700895706675,0.008905860590521794,0.008214723384229568,91.41687632076585,NA
2016,0.259,4.5,0.905094999999999,0.9298059736305972,0.053334193278293605,0.008775426779194764,0.008084406311914481,90.16091657317047,NA
2017,0.259,4.5,0.905094999999999,0.9300406095179222,0.05335039389954135,0.008646403787539043,0.00796259279499732,88.44012241030262,28.403877589697387
2011,0.259,1.0,0.910089999999999,0.8046052453987624,0.17683959673924135,0.008114002667599514,0.010441155194396652,81.36855077733733,NA
2012,0.259,1.0,0.910089999999999,0.7842844092879411,0.19659693636764158,0.010582989979565612,0.008535664364851694,107.09096769289616,NA
2013,0.259,1.0,0.910089999999999,0.781055027558587,0.19924289095239486,0.010498470134333367,0.009203611354684761,106.88098690249285,NA
2014,0.259,1.0,0.910089999999999,0.7802502374734821,0.19949478158555162,0.01086406651264706,0.009390914428319245,111.11194198829656,NA
2015,0.259,1.0,0.910089999999999,0.7797796281236614,0.1994316625190726,0.011120618588292814,0.009668090768973084,114.15092385101107,NA
2016,0.259,1.0,0.910089999999999,0.7793702853966531,0.19932757214964755,0.011385709858154357,0.009916432595544953,116.97961392386843,NA
2017,0.259,1.0,0.910089999999999,0.7789817896029705,0.19922176224957955,0.011637164763217437,0.010159283384232463,119.03125292980809,2.187252929808082
2011,0.259,1.5,0.910089999999999,0.8368562635241431,0.14426674802248415,0.008254736273660199,0.010622252179712459,82.77985048229718,NA
2012,0.259,1.5,0.910089999999999,0.8375871402020648,0.14333358054494874,0.010465162228103661,0.008614117024882795,105.89864983664734,NA
2013,0.259,1.5,0.910089999999999,0.8373480230092666,0.1433298520755032,0.010167527647502374,0.009154597267727806,103.51178556669196,NA
2014,0.259,1.5,0.910089999999999,0.8371631786790537,0.14328952710307152,0.010366372300996034,0.00918092191687874,106.0217881026862,NA
2015,0.259,1.5,0.910089999999999,0.836977064324535,0.14325706312548353,0.010461159370029798,0.00930471317995178,107.3817069761479,NA
2016,0.259,1.5,0.910089999999999,0.83679943349474,0.14322453797817597,0.010571705004894202,0.009404323522189943,108.61632567457838,NA
2017,0.259,1.5,0.910089999999999,0.8366280479081705,0.14319346608685843,0.010674328741035025,0.009504157263936048,109.18284221996106,7.661157780038948
2011,0.259,2.0,0.910089999999999,0.86167814669354,0.11930079897180142,0.008317734980206265,0.010703319354452288,83.41161185365704,NA
2012,0.259,2.0,0.910089999999999,0.8699762544306459,0.11109360081792245,0.01031183675133607,0.00861830800009562,104.34712482238194,NA
2013,0.259,2.0,0.910089999999999,0.869136058888695,0.11187204928314157,0.009917695177282719,0.009074196650880644,100.96833488905092,NA
2014,0.259,2.0,0.910089999999999,0.8691783935289119,0.11178918826525316,0.010025262409032301,0.009007155796802632,102.53309604770045,NA
2015,0.259,2.0,0.910089999999999,0.8691333949561754,0.11179236675646138,0.01002910325059495,0.009045135036768305,102.94673739263105,NA
2016,0.259,2.0,0.910089999999999,0.8690992241548684,0.11178671598246036,0.010052927266023864,0.00906113259664738,103.28627420116177,NA
2017,0.259,2.0,0.910089999999999,0.8690652471229531,0.11178225110063664,0.010071843506092795,0.009080658270317505,103.02029542733013,13.823704572669882
2011,0.259,2.5,0.910089999999999,0.8808707094828914,0.10009186677067175,0.008324893175885573,0.010712530570551337,83.48339541504674,NA
2012,0.259,2.5,0.910089999999999,0.8908441057871501,0.0904107070607621,0.010157299557383495,0.00858788759470425,102.78333824818307,NA
2013,0.259,2.5,0.910089999999999,0.8894589305149332,0.09183865414473316,0.009718996039592294,0.008983419300741412,98.94545349192482,NA
2014,0.259,2.5,0.910089999999999,0.8897421794165751,0.09163403985920823,0.009765718844800632,0.008858061879416027,99.87862137021449,NA
2015,0.259,2.5,0.910089999999999,0.8897732964355324,0.09167262583502528,0.009712293111884134,0.008841784617558322,99.69474473304301,NA
2016,0.259,2.5,0.910089999999999,0.8898396119408702,0.09167446613721829,0.009681148816598912,0.008804773105312597,99.46652997609726,NA
2017,0.259,2.5,0.910089999999999,0.8898979712559221,0.09168160193636726,0.009646986239590708,0.008773440568120143,98.67462414252356,18.169375857476453
2011,0.259,3,0.910089999999999,0.8958555012696107,0.08518045008002205,0.008292806910186754,0.010671241740180625,83.16162907521118,NA
2012,0.259,3,0.910089999999999,0.9051367384972205,0.07631475505112671,0.010009740348177906,0.008538766103474768,101.2901630173327,NA
2013,0.259,3,0.910089999999999,0.9036569492722482,0.07790740025917037,0.009548849346446333,0.008886801122135161,97.21325382388332,NA
2014,0.259,3,0.910089999999999,0.9040903276945896,0.07763475196401036,0.00955150011692028,0.008723420224479793,97.68770521213135,NA
2015,0.259,3,0.910089999999999,0.9041720754353899,0.07769833394932875,0.009459708874848377,0.008669881740432987,97.10201809837648,NA
2016,0.259,3,0.910089999999999,0.9043114859759385,0.07770071247568397,0.009390984336370594,0.008596817212006903,96.4853079623272,NA
2017,0.259,3,0.910089999999999,0.9044348397640564,0.07771365818571058,0.00932066673117432,0.008530835319058806,95.33685066139064,21.507149338609366
2011,0.259,3.5,0.910089999999999,0.9077062428195197,0.07346514316780356,0.008233582568379465,0.010595031444297293,82.56771765306637,NA
2012,0.259,3.5,0.910089999999999,0.9154839350360275,0.06616893072510896,0.009869364533136998,0.008477769705726355,99.86967770057093,NA
2013,0.259,3.5,0.910089999999999,0.914193066739218,0.06762630583262179,0.009394659888125097,0.008785967540035203,95.64350877870385,NA
2014,0.259,3.5,0.910089999999999,0.9146852502158964,0.06735300635452095,0.00936454351132955,0.008597199918253199,95.77561166129165,NA
2015,0.259,3.5,0.910089999999999,0.9148126742356122,0.06742489840067598,0.009245797009617533,0.008516630354094312,94.90625561943487,NA
2016,0.259,3.5,0.910089999999999,0.9150046427652319,0.06742730616815927,0.009150119696236901,0.008417931370372132,94.01060476316115,NA
2017,0.259,3.5,0.910089999999999,0.915175821313209,0.06744298234475572,0.00905400691455268,0.008327189427482654,92.60930896851775,24.234691031482257
2011,0.259,4,0.910089999999999,0.9172148037151113,0.06413430517327173,0.00815586595157574,0.010495025160041142,81.78836266149257,NA
2012,0.259,4,0.910089999999999,0.9233322941355577,0.05852466784228031,0.009734662541863195,0.008408375480298876,98.506606713683,NA
2013,0.259,4,0.910089999999999,0.9223493513542342,0.059718582720456055,0.009249961183277046,0.00868210474203262,94.17038553505189,NA
2014,0.259,4,0.910089999999999,0.9228436098527504,0.059485035773765044,0.009195221776980081,0.008476132596504458,94.04387827191165,NA
2015,0.259,4,0.910089999999999,0.923014999468791,0.05955295099031196,0.009056813260265273,0.008375236280631988,92.96637526025245,NA
2016,0.259,4,0.910089999999999,0.9232445360584154,0.05955652192509713,0.00894119537025368,0.008257746646233783,91.86406429293143,NA
2017,0.259,4,0.910089999999999,0.9234521603481909,0.05957303388575817,0.008826079967400138,0.00814872579865072,90.27794813896358,26.566051861036428
2011,0.259,4.5,0.910089999999999,0.9249589122369892,0.05659623526514559,0.008065767129779465,0.010379085368085721,80.88483688554193,NA
2012,0.259,4.5,0.910089999999999,0.929513774907436,0.05254918787978853,0.009604247077201273,0.008332790135574277,97.18691177494347,NA
2013,0.259,4.5,0.910089999999999,0.9288641220993117,0.05344807893995885,0.009111522433485567,0.00857627652724385,92.76099254598473,NA
2014,0.259,4.5,0.910089999999999,0.9293326911202138,0.053270632002697375,0.00903813405333932,0.008358542823749614,92.43726789117376,NA
2015,0.259,4.5,0.910089999999999,0.929544768768976,0.05332824886110162,0.008884977821877837,0.008242004548044475,91.2025188806335,NA
2016,0.259,4.5,0.910089999999999,0.929801449775055,0.05333381776257222,0.008754295955112132,0.008110436507260713,89.94381323276617,NA
2017,0.259,4.5,0.910089999999999,0.9300374214515831,0.05335010318630697,0.008624861392555725,0.0079876139695542,88.21977507328819,28.62422492671182
2011,0.259,1.0,0.9150849999999989,0.8045914912352531,0.17683657379010898,0.008077085684033973,0.010494849290603882,80.9983412057046,NA
2012,0.259,1.0,0.9150849999999989,0.7842779307037312,0.1965940925211657,0.010568229282569931,0.008559747492533203,106.94160183994333,NA
2013,0.259,1.0,0.9150849999999989,0.7810495784789139,0.19924077734993603,0.010472378177976952,0.009237265993173127,106.61535448082502,NA
2014,0.259,1.0,0.9150849999999989,0.7802471998806961,0.19949313770124902,0.010838427883281557,0.009421234534773157,110.84972361036202,NA
2015,0.259,1.0,0.9150849999999989,0.7797785716296907,0.1994305852851689,0.011092241713111961,0.009698601372028536,113.85964090733478,NA
2016,0.259,1.0,0.9150849999999989,0.7793712381499868,0.1993270175072466,0.011355504404662377,0.00994623993810425,116.66927558467769,NA
2017,0.259,1.0,0.9150849999999989,0.778984676605265,0.19922172402186883,0.011604986153311651,0.010188613219554579,118.70211259944756,1.8581125994475514
2011,0.259,1.5,0.9150849999999989,0.8368417099346009,0.14426423911010958,0.008217176545835567,0.01067687440945396,82.40319536571886,NA
2012,0.259,1.5,0.9150849999999989,0.837579442337993,0.14333142265984378,0.010450718591178803,0.008638416410984348,105.75249236524516,NA
2013,0.259,1.5,0.9150849999999989,0.8373410769553777,0.1433282897296494,0.010142529930251347,0.009188103384721607,103.25729318295296,NA
2014,0.259,1.5,0.9150849999999989,0.8371585029498263,0.14328821603112127,0.010342514402865011,0.009210766616187407,105.77778210456285,NA
2015,0.259,1.5,0.9150849999999989,0.8369741984997929,0.14325612091275766,0.010435176472049015,0.009334504115400443,107.11499772924006,NA
2016,0.259,1.5,0.9150849999999989,0.836798413390783,0.14322391473422305,0.010544504962449103,0.00943316691254483,108.33686567572185,NA
2017,0.259,1.5,0.9150849999999989,0.8366287920363084,0.14319316167694776,0.01064574604702136,0.009532300239722541,108.89048287386763,7.9535171261323825
2011,0.259,2.0,0.9150849999999989,0.8616630470690019,0.11929870840320747,0.008279887504158869,0.010758357023631664,83.03207115066294,NA
2012,0.259,2.0,0.9150849999999989,0.8699677729546774,0.11109189014307383,0.010297720662719582,0.008642616239529102,104.20428186468311,NA
2013,0.259,2.0,0.9150849999999989,0.8691282152788122,0.11187081467670995,0.009893536970383842,0.009107433074094003,100.7223892453421,NA
2014,0.259,2.0,0.9150849999999989,0.8691727204883536,0.11178809640780402,0.010002588581207755,0.009036594522634653,102.3012000961283,NA
2015,0.259,2.0,0.9150849999999989,0.8691294112456074,0.1117915460362262,0.010004658520314617,0.009074384197851976,102.69581712928111,NA
2016,0.259,2.0,0.9150849999999989,0.8690969640181598,0.11178612068386434,0.010027613087751573,0.009089302210224188,103.0261900397011,NA
2017,0.259,2.0,0.9150849999999989,0.8690646288264293,0.111781880920777,0.010045483355135987,0.009108006897657788,102.7506694608984,14.093330539101615
2011,0.259,2.5,0.9150849999999989,0.880855260253457,0.10009011130054701,0.008287013003540957,0.010767615442455067,83.10352682821657,NA
2012,0.259,2.5,0.9150849999999989,0.8908351110088066,0.09040929712674807,0.010143483522431678,0.008612108342013437,102.64353158149191,NA
